0	1	2706506687739537791	4427155	17415	2	1	849	5202	22852	6148	1872031	2	3
0	1	14340390157469404125	20644008	23808	1	1	3316	3368	1144	1350	17522624	2	3
0	1	8335105002517450531	20582549	33524	1	1	4	56	51	129	17500816	1	1
0	1	12057878999086460853	20192903	27961	3	3	274	2	175	261	575967	2	2
0	1	17333965809021937800	20372588	33262	2	2	194199	319958	716546	889099	5161423	1	4
0	1	7903914528320191889	21162433	1325	2	1	2457	8883	24905	26501	11563605	2	4
1	1	10117864467634845786	4359268	5533	2	2	9372778	176295	1260782	1103551	2384792	2	1
1	1	7903914528320191889	21162526	1325	1	1	64	10	24	25	58059	1	1
0	1	14347859242938208407	22101450	33931	3	1	1648859	32969	613352	500281	187462	1	6
0	1	9751072248584610585	10939123	29713	2	1	95	1710	1170	1382	7939712	1	2
1	1	1048742902145203495	21343575	8479	2	1	30605	8173	11820	12030	8436166	2	5
0	1	13756257544627676222	8350705	24035	1	1	212	594	7252	1614	1012950	1	6
0	1	13756257544627676222	8177558	24354	2	2	6398	9026	14704	10464	4268538	1	4
0	1	13090221289647714786	20174982	23795	2	1	994	1547	3	7	11722382	2	3
0	1	17474847475913590068	21714131	37448	3	3	192	6	408	384	8171806	1	3
0	2	2328626483476231211	21140941	35450	2	1	13584	685	224736	33031	5151542	2	4
0	1	5880845988177948065	7097036	24232	1	1	16	1442	2237	1907	8114537	2	2
0	2	12057878999086460853	20174573	27961	2	2	1325015	41122	663530	536032	39264	2	3
0	1	14340390157469404125	9027314	23808	3	3	1388236	6	70	89	8277044	2	3
0	1	7903914528320191889	21162257	1325	3	3	119	34	667	45	7983826	2	6
0	1	17455507472450797816	20935074	33921	2	1	4738	13429	14129	7263	3097619	2	2
1	1	5851252814446935968	20151271	28698	2	2	4078082	519698	2848765	55485	11243213	2	3
1	1	7903914528320191889	21135494	1325	2	1	465	432	7380	7603	11661806	2	3
0	1	12057878999086460853	20163609	27961	1	1	14410	74	119	186	491075	1	2
0	1	11132806224225894414	4982538	10325	3	1	2664710	1059674	3246956	41	1403987	1	2
0	1	10230874397971029908	20930009	33103	1	1	16412310	1248	127500	92400	682944	1	5
0	1	9918964565629215047	4268454	22603	1	1	971647	2280	64702	70171	875100	1	4
0	1	14952606566645521695	1996236	11777	1	1	780671	1642	4516	4490	407697	1	3
0	2	10611885558355029767	3574067	22836	2	1	12589556	13208	26985	1864	81009	2	3
0	1	4949197173803121704	20664659	24107	2	2	12719	10724	10403	525	493897	2	4
0	4	5345544339361683517	5858886	23796	1	1	190	1070	6	12	491890	2	2
0	1	3516889565727587308	10403449	1267	2	2	6888	13803	255	472	768005	1	4
0	1	12057878999086460853	20222906	27961	2	2	1874894	27381	83801	79685	6545367	1	1
0	1	2057564625255934676	20894028	13658	1	1	59216	153344	354412	291528	315330	1	4
0	1	14340390157469404125	9027437	23808	2	1	140	19	20	20	3100571	1	4
0	1	17658629341924389568	3322555	24514	2	2	11287028	9891	193558	52843	1409134	1	2
0	1	14725504561570579660	21251364	36336	3	1	1597	3207	48735	50258	1010804	2	2
0	1	8134264174510892884	10951033	1268	1	1	239	116	92	2	17927527	1	5
0	1	1432300545578956768	7404809	8820	2	1	12646488	6185	8252	8402	5130897	1	4
0	1	17566382450115441731	21234058	34739	2	2	1494	59	5316	5628	315716	1	5
0	1	11132806224225894414	3013323	10325	1	1	21326104	220	164	41	721330	1	4
0	1	14347859242938208407	21717688	33931	2	2	89187	65527	292654	2235	425188	2	2
0	1	7903914528320191889	20623368	2012	1	1	504413	21777	39304	35403	1097591	2	6
0	1	1414030043541818662	20208880	1502	3	3	4355	87	651	848	2676509	1	4
0	1	9392104684520178794	21953028	38084	3	2	6027207	574	13494	7889	7983955	1	4
0	1	999105727583572092	10870983	30428	3	1	1766396	20302	122256	106350	1867271	2	5
0	1	11488754460735892462	21834758	37791	2	2	823	50	8720	8871	5075319	2	5
0	1	14340390157469404125	10110373	23808	2	2	8530	333	513	10	5220220	1	3
0	1	15407193391317530037	20320351	22347	1	1	22909	749	3782	4496	8421533	1	2
0	1	13090221289647714786	20174985	23795	2	1	705702	79	3	7	2122968	2	2
0	1	17654447561421345123	20369400	33205	2	2	87	440	1019	728	11587993	1	1
0	1	6263749423537724136	21352947	36720	1	1	630668	67464	155526	635	3598270	1	3
0	1	174016514853385148	21103644	35588	1	1	661	2004	2099	3117	303154	1	6
0	1	5480333621830912107	4366437	10945	3	1	1620	7492	37035	34303	5235724	2	1
0	1	10349468651765658911	21522776	37422	3	1	0	0	12	4	5141756	2	1
0	1	1367634389659673645	21400925	36897	3	3	5647168	141	6663	111	1686282	1	4
0	1	1740255467320346451	4410759	21500	2	2	1090	1706	14292	14033	82716	2	3
0	1	1414030043541818662	20208666	1502	3	2	3690	7264	438	29817	7962485	1	3
0	1	12057878999086460853	20163126	27961	1	1	25958143	662	570	842	2171	1	2
0	2	2434756320065278633	20035892	29273	2	1	134	1818	104	91	6329546	1	1
0	3	15145480155589094740	20888541	23807	3	1	7	5	5	11	66127	1	4
0	1	10315103843509313318	20929421	35009	2	2	62592	8747	22717	21667	2648939	2	3
0	1	5387259243305927662	20212784	29213	3	2	658807	2416	9166	9949	8342459	1	4
0	1	7193601418418127434	20820117	13203	1	1	466656	274507	5459	620183	2660850	2	5
0	1	10991596474935969059	20363130	591	2	1	8885403	8718	8267	5170	1406772	1	4
0	1	2961301599190014033	21249768	36352	2	2	12715145	34	282	1561	11901003	1	6
0	1	2470253408587161992	21193219	35900	2	1	7	5	141	187	3052179	1	3
0	1	2949171466398626921	21098690	35552	3	3	3366	7440	16614	1085	3082476	2	2
0	1	5937256857527595240	21299842	34139	1	1	190	11950	4277	3201	132760	1	5
0	1	7903914528320191889	20869440	2010	1	1	17406072	6003	11913	85	89	1	1
1	1	14340390157469404125	9027213	23808	2	1	1	1	0	0	11685569	1	3
0	1	2692859619851282505	21732778	2051	3	3	218425	344502	674276	543887	73016	2	3
0	1	11967676976793518019	4288203	2256	2	2	278709	30810	37465	21121	7987483	1	2
0	1	12057878999086460853	20157587	27961	3	3	0	0	7	14	3536995	1	2
0	1	2868139473372050644	21551412	37470	3	1	2807	614	50954	3956	24990	1	3
0	1	14340390157469404125	9027246	23808	2	1	675	327	3710	4037	3099966	1	2
1	1	12057878999086460853	20221003	27961	1	1	255718	115410	319183	272309	8177768	1	2
0	2	12057878999086460853	20183665	27961	2	1	2562054	33749	84481	35553	5175275	2	4
0	1	12057878999086460853	20222563	27961	2	2	9808	287	390	559	176349	2	2
0	1	11750633790945195295	20759546	34536	2	1	1258	3840	126	33377	4261553	1	3
0	1	14340390157469404125	9027998	23808	2	2	1810876	2560	6990	10	6495930	1	5
0	1	12057878999086460853	20163238	27961	1	1	85192	5707	4455	5080	17791339	1	2
0	1	12057878999086460853	20163525	27961	2	2	122	399	268	3060	880213	1	3
0	1	15785112999276740221	20908196	35088	3	2	0	0	2	5	8010544	1	4
0	1	10670412939920789676	2510427	4239	2	1	61686	50540	267783	246919	126020	2	4
0	2	12673870462623634155	20032972	26519	2	2	30	1098	29003	115290	575167	2	2
0	1	12057878999086460853	20170654	27961	1	1	44304	22633	55785	52656	11546042	1	3
0	1	12057878999086460853	20174623	27961	1	1	1421	257	262	419	57120	1	2
0	1	14340390157469404125	9027213	23808	2	1	1	1	0	0	1876503	1	1
0	1	12057878999086460853	20174562	27961	3	2	6799997	7846	5660	6663	5191711	2	2
0	1	1294351943517169233	20066713	24162	2	2	7	5	65	49	11820085	1	2
0	3	14340390157469404125	4804338	23777	1	1	9395	20937	22744	21688	17857799	2	5
0	1	5117466948597000866	4839986	1688	1	1	20945530	5773	19799	19075	5140881	2	3
0	1	3587390226922060392	21021462	23281	1	1	15796342	54157	173451	24279	11226506	2	3
0	1	14340390157469404125	6434960	23777	1	1	16032558	438	393	522	176349	2	2
0	1	16743046629615404343	21348058	9770	2	2	558142	2170	7926	17421	945475	1	2
0	1	17236956625655070448	20296836	33016	2	1	4072008	1683	8314	7805	126096	2	5
0	1	14340390157469404125	9027213	23808	2	2	375	1	0	0	1411228	2	4
0	1	8126538030109487182	10601541	29781	3	2	47920	67226	161402	154109	407816	1	5
0	1	995786824394939430	20667753	23382	2	1	3924388	40847	329388	10327	609596	2	4
0	1	6715049002232655961	3065545	23783	1	1	64691	60	54	78	1008208	1	2
0	1	12057878999086460853	20192676	27961	2	2	140	1121	3063	8754	1273732	1	3
0	2	2818187948476235304	20985413	3934	2	1	2269513	42372	124926	135562	1180558	2	6
0	1	14340390157469404125	9027103	23808	3	3	11	96	129	184	2077259	1	1
0	1	17749072776027295047	20870609	23402	1	1	86674	21913	68796	64930	1007971	2	3
1	1	4346961912889581796	20842370	16877	2	1	29613	41627	47035	1015	721449	2	4
0	1	5641247428636790229	4500642	1367	2	1	865013	1931	42708	39366	302947	2	4
0	1	13756257544627676222	20915581	24354	3	1	3574332	14594	311534	11159	2087350	2	4
0	1	14340390157469404125	9027213	23808	2	1	1	1	0	0	12183521	1	5
0	1	10349468651765658911	21522776	37422	3	1	0	0	12	4	8494446	2	2
0	1	7703279069701542953	4256081	4983	1	1	165	442	708	911	11814646	1	6
0	2	14340390157469404125	9027213	23808	2	2	1	1	0	0	6443138	1	2
0	1	14340390157469404125	20643892	23808	2	2	70411	19571	1281	1502	645750	2	1
0	1	4774481492345201786	21325703	36540	2	2	386947	5034	251207	251988	5223323	1	4
0	1	13606282814606795101	21834690	37772	1	1	8772	25217	111229	97468	1681040	1	2
0	1	12057878999086460853	20159008	27961	1	1	514658	293	264	427	1016660	1	1
0	1	2412771796110463309	20067139	23781	1	1	13735041	133	8	1	24983	1	2
0	1	14347859242938208407	21022283	33931	1	1	24930551	158318	401713	327590	880234	2	4
0	1	5475799001853421581	21483368	37301	2	1	1893	3214	26721	6814	11506649	1	5
0	1	12057878999086460853	22211658	29951	1	1	959	5342	341030	281209	5247949	1	3
0	3	3089000650796074997	20140368	14327	1	1	8575	2911	367	631	3576704	2	3
0	1	14340390157469404125	9027314	23808	2	1	34	6	70	89	11624944	1	2
0	2	13503262172158703608	4259753	1185	1	1	12777	26847	32929	393	5191058	2	4
0	1	14340390157469404125	21163926	23808	1	1	50789	24458	83670	288	17437504	1	3
0	1	6416333184643032179	4346882	19399	3	3	338025	3583	119184	100144	21	2	1
0	1	3394294456869660565	4872948	27007	2	2	2815599	3621	153839	133814	607702	2	3
0	1	4192533441706127805	20148696	2533	2	2	139919	8939	14036	23901	820102	2	2
0	1	10349468651765658911	21522776	37422	2	1	0	0	26	28	11604288	1	5
0	1	13090221289647714786	20174989	23795	2	1	110	859	3	7	3034871	1	1
0	1	12057878999086460853	20149093	27961	1	1	13004	92	285	478	16904721	1	3
0	1	2137528403495600820	20218299	23801	2	2	219	894	613	924	8013675	1	3
0	1	7465712644712979287	1009865	2714	1	1	26077651	4049	2642	6260	2104387	2	4
0	1	13756911221447042258	4310631	8864	2	1	2952367	44441	98538	51979	144303	2	2
0	1	4945098023753992376	10769315	30157	2	2	158	106	4139	340	3089821	2	2
0	1	10625050215502850647	21210014	36155	2	2	838	1880	41937	66757	9422	2	4
0	1	13090221289647714786	20174982	23795	1	1	460	1579	3	7	492659	1	2
0	1	14340390157469404125	9027213	23808	2	2	197	1	0	0	1009554	1	5
0	1	4696782904677008063	3179073	23790	2	1	14030297	28	32	54	6547149	2	2
0	1	3090096838015322272	21115401	34460	1	1	24443555	58492	33494	1794	8047027	1	5
0	1	2692859619851282505	4212764	2051	2	2	413747	290	278	56	12119111	1	1
0	1	15145480155589094740	21134703	23807	1	1	1211843	3462	7408	8	8221118	1	6
0	1	7703279069701542953	21299650	4983	1	1	9191	17344	15892	17496	11965328	2	5
0	1	17291005660315485127	21408081	36251	2	2	24257	51463	11471	26176	60249	1	4
0	1	15145480155589094740	21925324	23807	2	2	53	54	3037	3315	303114	2	3
0	1	15785112999276740221	20908196	35088	2	2	0	0	2	5	2384489	2	4
0	1	12004211289501537116	20828643	22946	2	2	12739166	114692	241241	117550	1284384	1	4
1	1	9390444283884914305	4248340	10655	2	1	9326	9344	18959	19481	2361070	2	3
0	1	13090221289647714786	20174988	23795	1	1	8925	20343	3	7	773367	1	2
0	1	14531867648059391627	21815482	27485	3	1	11	8	176	59	73016	2	3
0	1	9881207773436751085	4332980	23778	2	1	6135	126	13	21	11680322	1	3
0	1	12057878999086460853	20224665	27961	3	3	827	3832	11324	14208	341680	1	3
0	1	9630263109857691490	10679261	30108	3	3	803541	31544	36233	34405	1688926	2	3
1	1	6170683676171037327	4333591	9785	1	1	1745	272	1608	790	5074662	2	3
0	1	4307695610000460718	21263379	35824	2	2	1370	449	22679	11999	11544598	2	3
0	2	13295553625225823184	1009732	1002	2	1	398	2278	2800	3624	6470087	2	3
0	1	8134264174510892884	10593107	1268	1	1	17135157	2408	1616	2	2085246	1	2
0	1	926137122057912742	21249778	8072	2	2	396	12136	61518	67707	11239239	1	2
0	1	487670206717395084	20504966	24027	2	1	501	12490	9813	11325	2671229	2	1
0	1	14340390157469404125	3058663	23777	2	2	1053	735	35375	32835	3613104	1	4
0	1	2412771796110463309	20067145	23781	1	1	344	1082	8	1	6330960	2	2
0	1	15793917633746869950	6170772	11577	2	2	118735	68291	2923821	1733228	2088951	1	5
0	1	10328943682054903629	1841749	3805	1	1	25143751	21640	34024	25657	17759227	1	4
0	1	4774481492345201786	21329799	36540	1	1	680859	92	1067	1652	821213	1	2
0	1	14399505795670257547	2911720	23778	2	1	433	37	81	107	1400137	1	6
0	2	7903914528320191889	21162257	1325	2	2	180015	360	876	1587	268	1	3
0	1	1877215218254025988	2089356	21160	3	2	5439632	3025	7432	8830	156157	1	3
0	1	14340390157469404125	21163923	23808	3	3	235	336	535	34	8000926	2	3
0	1	2961301599190014033	21249753	36352	2	1	4673	11030	62373	65221	6478693	1	4
1	1	8429269681940447374	20076440	8285	3	3	458868	5191	8508	8665	608466	1	1
0	1	373062532811943049	3827183	23792	1	1	1837	701	61	77	57120	1	2
0	1	7070442192686641738	21408212	8176	3	2	7113031	22334	1102339	6535	62510	1	5
0	1	17363854844105063905	20017078	23798	2	2	526	1776	4	1600	8013527	0	2
0	1	7536841130902040783	21765592	34619	2	1	71	4294	4212	4562	1523458	2	3
0	1	15145480155589094740	20889184	23807	3	3	10731	7352	5	11	126131	1	1
0	1	14010690051116743232	20446293	32548	3	2	18976	1711	62153	58243	1549871	1	3
0	1	14519881306579337880	21723816	30603	2	1	1387608	616	30484	28583	49654	1	2
0	1	11945298859485910465	21094247	35463	3	3	495197	13078	232823	192	7968733	1	2
0	1	5494145166418658031	4403794	26293	2	2	172956	30969	64131	467	11820281	2	1
0	1	14347859242938208407	21022176	33931	2	2	5693	1059	4647	5092	11740013	2	2
0	3	10923078674072630642	21294033	413	2	1	3161	23863	1109	1312	1399417	2	5
0	1	14340390157469404125	21163928	23808	2	1	34831	123069	317127	332	4161591	2	1
0	1	14340390157469404125	21163927	23808	3	3	46	77	787	127	2106290	1	2
0	1	17264756027557350231	20666013	34128	2	2	10161	8916	206166	21522	11208474	2	5
0	1	3738557660183501226	22102490	10561	1	1	6712637	508	369	498	4153666	2	6
0	2	2670952723278904693	20172874	23805	2	2	1	3	35	16	12182536	1	5
0	1	11578726817622292478	21478377	24730	2	1	2580838	2685	14685	14370	1897223	1	6
0	1	6912851286990253226	20149958	18918	1	1	20153	41508	109739	103111	17794750	1	2
0	1	9626726976408177052	21803367	17597	3	3	859	18104	280975	233472	3029816	2	5
0	1	487670206717395084	20504999	24027	2	1	63391	8679	62228	63779	82739	1	2
0	1	1046079478147812225	21920339	37956	3	1	3	298	29	4695	4299007	1	2
0	1	14340390157469404125	21163921	23808	1	1	338	901	6542	38	8311631	2	6
0	1	14340390157469404125	6434960	23777	2	1	9769575	438	393	522	11258317	1	5
0	1	14340390157469404125	9027614	23808	1	1	3058	1508	138	198	8037711	1	2
0	2	8335105002517450531	20582549	33524	2	2	4	56	51	200	32702	2	2
0	1	12057878999086460853	20192676	27961	1	1	3568793	39	131	436	19558	1	1
0	1	12057878999086460853	20118105	27961	1	1	9664962	6012	5598	11717	86120	2	1
0	1	12057878999086460853	20180224	27961	3	1	486618	2950	3623	4723	19765	1	1
0	1	8323416633313458915	21261705	36135	2	2	28	155	1050	1254	6323028	2	1
0	1	7953863969799817174	21407201	5058	2	1	913501	2888	3904736	1660913	408231	2	4
0	1	12374867657341727476	2306390	24419	3	1	3664657	95880	42006	38636	1387897	2	3
0	1	12057878999086460853	20180812	27961	2	1	145	29	2694	3064	1538505	1	4
0	1	14340390157469404125	3109602	23777	1	1	21503521	27850	61831	55678	342748	2	3
0	4	14340390157469404125	20640179	23808	2	2	2389393	1424	1772	3384	2689332	1	5
0	1	6791565021519463524	21920339	37956	2	1	3	17	93	171	3046782	2	1
0	1	12057878999086460853	20183655	27961	1	1	486367	398	453	715	940774	2	4
1	1	10622290390126465768	20846342	34665	1	1	13433051	2299	6642	8468	1083378	2	3
0	1	12005968051539121390	21427057	3650	2	2	10555124	1559	83291	73943	3094557	1	3
0	2	14340390157469404125	3109145	23777	2	1	27973	31388	65512	58797	62542	1	1
0	1	12057878999086460853	20192676	27961	1	1	20572494	427	903	1221	1093083	1	3
0	1	9750422518906778344	21222423	35880	2	1	12250815	771	7630	8225	1858212	2	2
0	1	14340390157469404125	21163923	23808	1	1	371038	336	539	37	227043	1	2
0	1	7903914528320191889	21162550	1325	1	1	50351	247	1461	2084	11984222	1	4
0	1	3541619012299247295	21192335	35672	1	1	24113206	2152	1871	2113	4163	1	2
0	1	14340390157469404125	9027213	23808	3	1	1	1	0	0	3567079	1	2
0	1	17566085643903625686	20713867	34107	2	2	12207257	5689	9575	6449	11921445	1	3
0	2	14340390157469404125	20644045	23808	1	1	32	2	1	3	12198138	2	2
0	1	7499454272991080761	20813025	11121	1	1	25684672	2086	3073	3342	12101856	2	2
0	1	9664943500688211499	4405685	5283	1	1	14908	7058	64761	67552	6870	2	4
0	1	14340390157469404125	9027728	23808	2	1	528	128	1318	1535	1016894	2	2
0	2	10772309288448578826	20877061	34202	3	1	713	8403	2862	6302	372752	1	5
0	1	10349468651765658911	21522776	37422	2	1	0	0	25	4	11309691	2	3
0	2	4605529115599763613	21251060	6017	2	1	4232595	19113	344856	43633	20704	2	5
0	1	5433192684383794525	21354450	36735	1	1	22181	65118	165098	5487	212649	1	1
0	1	13756257544627676222	8350700	24035	1	1	55	195	6843	5115	20704	2	5
0	1	5888277431783335848	7955186	6520	1	1	4213375	101	88	117	303521	2	2
0	1	14340390157469404125	9027213	23808	2	1	5	1	0	0	8234553	1	4
0	1	14952606566645521695	1546259	11777	3	1	1106	1813	26720	9661	2352901	1	4
1	2	12776730720114980830	9092427	2569	2	2	28673	21774	424950	503328	235215	2	4
0	1	18386200683758092107	2373467	7177	3	3	21526	16297	50169	45811	3053697	1	1
0	1	14985848955287751691	10612172	28837	2	1	169471	888	329	453	227492	2	1
0	1	4380632582269351515	4498283	13677	2	1	8	15	2447	83538	11674491	2	6
0	1	8574481942154717384	22074158	38355	3	3	14047	6687	526637	427217	212063	2	6
0	1	1729963849377387605	9584422	23637	2	2	1	226	271	96	12196157	1	2
0	1	15070609467063535684	21098736	34958	3	2	1790081	1116	11518	1405	1184627	2	4
0	1	10218004888771118193	20036281	24159	2	1	66	980	46	65	12136322	1	3
2	2	12972158645927618451	10409383	29128	2	1	14340	22125	174717	148895	2649864	2	6
0	1	10245113888481137903	21134376	33296	2	1	65	119	1251	1474	187298	1	4
0	1	17911703255577588798	21186455	34352	1	1	14079375	67318	208036	108638	819827	2	1
0	1	15859647530187389343	4285952	23778	1	1	50	66	19	66	18142357	1	2
0	1	8363781040394014131	10959866	23806	2	1	26775	1382	37	46	9837	1	5
0	1	10222134182400025480	4386164	6341	3	2	3991790	37794	59874	59587	881659	1	3
0	1	4192533441706127805	20506648	2533	2	1	12657176	16196	233372	118219	448086	2	3
0	1	5070735883046373674	20145532	9563	2	1	1047	3064	31786	27582	91917	2	4
0	1	7027676755061333156	4370227	5202	2	1	11372995	41909	77595	67582	1540818	1	6
0	1	5371995867456238138	21219294	36040	2	1	293072	5408	13408	26881	8024214	1	3
0	1	4033902433867766682	21939581	38065	3	2	7183545	303	2255	2492	280794	1	3
0	2	15859647530187389343	4285911	23778	1	1	842	13	17	539	17064390	1	3
1	3	14531867648059391627	3834142	27485	2	1	2	8	28	74	2350860	1	1
0	1	10772309288448578826	20705601	34202	2	1	10	149	8826	8958	11241567	2	6
0	1	2434756320065278633	20035851	29273	2	1	2464538	433	135	188	11252061	1	3
0	1	1341161007525055614	21325116	36548	2	2	328	1491	2625	4215	5208160	1	4
1	1	8119057108691817477	20876574	34760	1	1	4784	11621	34	40	1691157	2	2
0	1	1294351943517169233	20074374	24162	1	1	7	5	46	65	316741	2	2
0	1	1149117455902728450	4369431	14323	2	1	19571	891	62759	67919	2702775	1	6
0	1	11309025704045849703	22089370	38263	3	3	1546193	47	64	147	640256	1	4
0	2	8134264174510892884	10593093	1268	3	2	72603	2386	4666	2	578241	1	2
0	1	999105727583572092	10870930	30428	3	1	8507	1136	30055	28180	327633	1	3
0	1	8134264174510892884	10950980	1268	2	2	12107	18256	28787	2	824624	1	4
0	1	6985924435961415064	21204526	36005	2	1	14574308	16114	184882	1687	11291588	2	3
0	1	7903914528320191889	20623371	2012	3	2	9256	4474	6590	4384	726169	2	6
0	1	4793877562278327763	21954329	38134	1	1	3677791	101808	396725	62393	8313838	1	3
0	1	13090221289647714786	20174985	23795	1	1	460	3387	3	7	11314869	1	2
0	1	13090221289647714786	20175001	23795	3	3	33397	12	3	7	8322329	1	2
0	1	7221076694940484204	2901706	25533	2	1	13254255	112321	210611	200333	2086688	2	6
